student_id,plan_key,major,degree_type,admission_year,needs_rem_arabic,needs_rem_english,needs_rem_math,status,semesters_taken,final_cum_gpa,total_passed_hrs
202300968,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,5,2.89,64
202400969,AI_Bachelor,AI,Bachelor,2024,False,False,True,Active,4,2.84,45
202100970,CS_Bachelor,CS,Bachelor,2021,False,True,False,Active,9,2.88,120
202100971,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,13,2.94,133
202300972,CS_Technical,CS,Technical,2023,True,True,False,Active,5,2.82,64
202200973,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,9,2.91,117
202100974,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,10,2.94,119
202200975,CS_Technical,CS,Technical,2022,False,False,False,Active,9,2.79,92
202500976,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.54,14
201900977,CS_Bachelor,CS,Bachelor,2019,True,False,False,Graduated,14,2.92,135
202300978,AI_Technical,AI,Technical,2023,False,False,True,Active,7,2.81,82
202100979,Cyber_Bachelor,Cyber,Bachelor,2021,True,False,False,Active,10,3.16,117
202300980,CS_Bachelor,CS,Bachelor,2023,False,True,False,Active,7,2.98,75
202100981,AI_Bachelor,AI,Bachelor,2021,True,False,False,Active,12,2.98,125
201900982,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,False,Graduated,12,2.91,135
202300983,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,3.17,75
202000984,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,13,2.83,135
202200985,CS_Bachelor,CS,Bachelor,2022,False,True,False,Active,10,3.03,119
201900986,Cyber_Technical,Cyber,Technical,2019,True,False,False,Graduated,9,3.04,105
202200987,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,7,2.92,83
201900988,AI_Technical,AI,Technical,2019,False,False,False,Graduated,12,2.93,108
202500989,CS_Technical,CS,Technical,2025,False,True,False,Active,1,2.73,12
202300990,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.06,75
202100991,Cyber_Technical,Cyber,Technical,2021,True,False,False,Graduated,10,2.68,105
202500992,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.65,15
202300993,AI_Technical,AI,Technical,2023,False,False,False,Active,5,2.98,79
202000994,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,11,3.17,105
202200995,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,True,Active,9,2.99,98
202500996,AI_Technical,AI,Technical,2025,False,True,False,Active,1,2.55,15
202100997,CS_Bachelor,CS,Bachelor,2021,True,False,False,Active,12,2.87,126
202300998,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,3.06,70
202200999,CS_Technical,CS,Technical,2022,False,True,False,Active,8,2.91,99
202101000,AI_Bachelor,AI,Bachelor,2021,False,False,True,Active,10,2.88,129
202201001,CS_Bachelor,CS,Bachelor,2022,False,False,True,Active,8,2.82,108
202401002,AI_Technical,AI,Technical,2024,False,False,False,Active,3,3.08,46
202401003,AI_Technical,AI,Technical,2024,False,False,False,Active,4,3.06,46
202301004,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.89,64
202001005,CS_Bachelor,CS,Bachelor,2020,False,False,False,Active,13,2.89,133
202301006,CS_Technical,CS,Technical,2023,True,True,False,Active,5,3.02,67
201901007,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,12,2.85,135
202501008,AI_Bachelor,AI,Bachelor,2025,False,False,True,Active,1,2.83,15
202301009,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.93,69
202501010,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.74,14
202301011,AI_Technical,AI,Technical,2023,False,False,True,Active,5,2.87,70
202301012,AI_Technical,AI,Technical,2023,False,False,True,Active,7,2.93,73
202101013,CS_Technical,CS,Technical,2021,False,False,False,Graduated,11,3.06,105
202401014,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.62,40
202101015,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,3.06,122
202501016,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.04,15
202201017,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,2.9,99
202301018,AI_Technical,AI,Technical,2023,True,False,False,Active,5,3.0,64
202301019,CS_Technical,CS,Technical,2023,False,False,False,Active,6,2.7,64
202101020,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,13,2.95,128
202501021,CS_Technical,CS,Technical,2025,False,False,False,Active,1,3.04,15
202201022,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,3.05,96
202501023,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,3.1,16
202001024,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,13,2.93,135
201901025,CS_Bachelor,CS,Bachelor,2019,True,True,False,Graduated,15,3.02,135
202201026,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.96,96
202101027,AI_Technical,AI,Technical,2021,True,False,False,Graduated,11,2.96,108
202201028,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,7,3.15,93
202501029,CS_Bachelor,CS,Bachelor,2025,False,True,False,Active,1,2.57,14
202301030,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,6,3.13,79
202201031,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,7,2.91,99
202301032,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,6,3.0,75
202101033,AI_Technical,AI,Technical,2021,False,False,False,Graduated,9,3.01,108
202201034,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,2.93,90
202001035,AI_Bachelor,AI,Bachelor,2020,False,True,False,Graduated,14,3.07,138
202001036,CS_Technical,CS,Technical,2020,False,False,False,Graduated,10,3.03,105
202401037,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.88,45
201901038,CS_Technical,CS,Technical,2019,False,True,False,Graduated,10,2.94,105
202501039,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.98,18
202101040,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,9,2.84,105
202101041,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,10,2.97,117
202301042,CS_Technical,CS,Technical,2023,False,False,False,Active,6,2.95,77
202001043,CS_Bachelor,CS,Bachelor,2020,True,True,False,Active,12,3.03,133
202101044,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,9,2.97,105
202401045,CS_Technical,CS,Technical,2024,True,False,True,Active,4,3.14,43
202401046,CS_Technical,CS,Technical,2024,False,True,False,Active,4,3.01,37
201901047,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,9,3.23,105
202401048,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.92,46
202501049,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.09,14
202401050,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.72,44
202401051,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,2.99,50
202301052,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,2.86,70
202301053,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,3.13,67
202101054,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,2.97,135
202501055,CS_Technical,CS,Technical,2025,True,False,False,Active,1,2.88,15
202501056,AI_Technical,AI,Technical,2025,True,False,False,Active,1,2.23,8
202301057,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.06,69
202301058,AI_Technical,AI,Technical,2023,True,False,False,Active,5,2.91,64
202301059,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.68,81
202001060,AI_Technical,AI,Technical,2020,False,True,False,Graduated,11,3.02,108
202401061,Cyber_Technical,Cyber,Technical,2024,False,False,True,Active,3,2.77,40
202501062,AI_Technical,AI,Technical,2025,False,True,False,Active,1,2.72,15
202101063,AI_Technical,AI,Technical,2021,False,False,True,Graduated,10,2.96,108
202101064,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,2.9,105
202201065,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,9,3.1,102
202401066,AI_Technical,AI,Technical,2024,False,False,True,Active,4,3.11,45
202501067,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,True,Active,1,2.73,9
202101068,AI_Technical,AI,Technical,2021,False,False,False,Graduated,9,3.03,108
202401069,AI_Bachelor,AI,Bachelor,2024,False,True,False,Active,3,2.99,38
202201070,CS_Technical,CS,Technical,2022,False,True,True,Active,9,2.98,89
202301071,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,True,Active,6,3.04,78
202201072,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,8,2.78,102
202101073,Cyber_Technical,Cyber,Technical,2021,True,False,False,Graduated,9,3.04,105
202401074,CS_Bachelor,CS,Bachelor,2024,False,False,True,Active,4,3.05,43
202301075,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,3.03,76
202301076,AI_Technical,AI,Technical,2023,False,False,True,Active,6,2.93,76
202201077,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.97,105
201901078,AI_Technical,AI,Technical,2019,True,False,False,Graduated,10,3.13,108
202301079,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.22,81
202301080,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,6,3.15,69
201901081,AI_Bachelor,AI,Bachelor,2019,True,False,False,Graduated,16,2.85,138
202001082,CS_Technical,CS,Technical,2020,False,False,False,Graduated,10,3.03,105
202301083,AI_Technical,AI,Technical,2023,False,False,False,Active,7,3.07,76
202101084,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,13,2.88,128
202401085,AI_Technical,AI,Technical,2024,True,False,False,Active,4,2.97,53
202101086,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,2.83,126
202201087,Cyber_Technical,Cyber,Technical,2022,False,False,False,Graduated,9,3.21,105
202201088,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.06,93
202001089,CS_Bachelor,CS,Bachelor,2020,False,False,True,Graduated,12,2.92,135
201901090,AI_Technical,AI,Technical,2019,True,False,False,Graduated,10,3.01,108
202201091,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.89,95
202401092,CS_Technical,CS,Technical,2024,False,True,False,Active,3,2.92,37
202401093,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.79,51
202001094,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,11,2.91,135
201901095,CS_Technical,CS,Technical,2019,True,False,False,Graduated,11,2.95,105
202301096,CS_Technical,CS,Technical,2023,True,False,False,Active,6,3.21,64
202501097,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.45,13
202401098,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,4,3.1,42
201901099,AI_Technical,AI,Technical,2019,False,True,False,Graduated,10,2.81,108
202301100,AI_Technical,AI,Technical,2023,False,False,False,Active,6,3.01,73
201901101,AI_Technical,AI,Technical,2019,False,True,False,Graduated,9,3.1,108
202301102,CS_Technical,CS,Technical,2023,True,False,False,Active,7,2.82,73
202501103,AI_Technical,AI,Technical,2025,False,False,False,Active,1,3.09,14
202001104,AI_Bachelor,AI,Bachelor,2020,False,False,False,Active,13,2.84,136
202201105,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,10,2.97,108
202101106,Cyber_Technical,Cyber,Technical,2021,True,False,False,Graduated,10,3.02,105
202401107,CS_Technical,CS,Technical,2024,False,False,False,Active,4,2.72,43
201901108,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,13,3.02,135
202501109,AI_Technical,AI,Technical,2025,False,True,False,Active,1,2.56,15
202401110,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,2.96,36
202101111,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,2.9,105
201901112,CS_Technical,CS,Technical,2019,False,False,False,Graduated,11,2.96,105
202301113,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,7,3.07,84
202201114,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,3.05,99
202001115,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,13,2.99,135
202201116,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,9,2.8,105
202501117,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,True,Active,1,3.04,15
201901118,CS_Technical,CS,Technical,2019,False,False,False,Graduated,12,2.83,105
202201119,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,2.99,96
202101120,CS_Technical,CS,Technical,2021,True,False,False,Graduated,11,2.89,105
202001121,Cyber_Bachelor,Cyber,Bachelor,2020,True,True,True,Graduated,13,3.03,135
202501122,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.4,10
202001123,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,9,2.98,105
202301124,CS_Technical,CS,Technical,2023,True,False,True,Active,7,2.94,74
202301125,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,6,2.77,61
201901126,CS_Bachelor,CS,Bachelor,2019,False,True,False,Graduated,14,2.95,135
201901127,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,13,2.99,138
202101128,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,10,3.21,105
202301129,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,5,2.99,69
202201130,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,8,2.95,93
202301131,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,7,2.82,67
202101132,Cyber_Technical,Cyber,Technical,2021,True,True,False,Graduated,10,3.02,105
202101133,CS_Technical,CS,Technical,2021,False,False,True,Graduated,10,2.91,105
202101134,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,3.01,132
202101135,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,9,3.07,121
202501136,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.47,11
202401137,AI_Technical,AI,Technical,2024,True,True,False,Active,4,2.93,42
202201138,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,10,3.13,105
202201139,CS_Technical,CS,Technical,2022,False,True,True,Graduated,9,2.93,105
201901140,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,14,2.92,135
202101141,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,12,3.06,124
202301142,AI_Technical,AI,Technical,2023,True,False,False,Active,6,2.85,70
202001143,Cyber_Technical,Cyber,Technical,2020,True,False,False,Graduated,9,2.95,105
202501144,AI_Bachelor,AI,Bachelor,2025,False,True,False,Active,1,2.7,16
202301145,Cyber_Bachelor,Cyber,Bachelor,2023,True,True,True,Active,5,2.95,66
202401146,CS_Technical,CS,Technical,2024,False,False,False,Active,4,2.9,36
202301147,CS_Bachelor,CS,Bachelor,2023,False,True,False,Active,5,2.76,72
202101148,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,2.96,105
202401149,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.75,45
202201150,CS_Technical,CS,Technical,2022,False,False,False,Active,10,2.97,102
202101151,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,3.06,105
202101152,AI_Technical,AI,Technical,2021,False,False,False,Graduated,9,2.94,108
202401153,CS_Bachelor,CS,Bachelor,2024,False,False,True,Active,4,2.94,53
202001154,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,13,2.8,135
202101155,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,9,2.88,107
202101156,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.81,125
202201157,CS_Technical,CS,Technical,2022,False,True,False,Active,9,2.93,102
202101158,CS_Bachelor,CS,Bachelor,2021,True,False,False,Active,12,2.9,127
202201159,AI_Technical,AI,Technical,2022,True,True,False,Active,8,2.99,94
202201160,Cyber_Technical,Cyber,Technical,2022,True,True,False,Active,8,3.02,102
202301161,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,3.03,69
202201162,CS_Technical,CS,Technical,2022,False,False,False,Active,9,2.89,102
202301163,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,2.9,73
202101164,CS_Technical,CS,Technical,2021,False,False,False,Graduated,11,3.0,105
202401165,Cyber_Technical,Cyber,Technical,2024,True,False,False,Active,4,3.12,40
202201166,AI_Bachelor,AI,Bachelor,2022,True,False,False,Active,7,2.94,93
202201167,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.99,117
202501168,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,True,Active,1,2.74,14
202401169,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.91,39
201901170,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,13,3.0,135
202101171,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,2.92,128
202301172,AI_Technical,AI,Technical,2023,False,False,False,Active,7,2.98,79
202101173,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,12,3.1,133
202101174,Cyber_Bachelor,Cyber,Bachelor,2021,True,True,False,Active,12,2.96,132
202301175,AI_Bachelor,AI,Bachelor,2023,True,True,False,Active,5,3.12,71
202201176,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.04,108
202201177,CS_Bachelor,CS,Bachelor,2022,False,False,True,Active,8,2.93,99
202401178,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.9,43
202201179,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.12,105
202501180,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,3.32,13
202301181,AI_Technical,AI,Technical,2023,False,False,False,Active,7,2.97,73
202301182,CS_Bachelor,CS,Bachelor,2023,False,True,True,Active,6,2.91,72
202201183,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.93,96
202501184,CS_Technical,CS,Technical,2025,True,False,False,Active,1,2.56,15
202001185,CS_Bachelor,CS,Bachelor,2020,True,False,False,Graduated,12,3.01,135
202201186,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,2.92,117
202201187,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.03,90
202301188,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,5,3.01,60
202301189,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,3.05,73
202401190,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,True,Active,3,2.73,44
202101191,CS_Technical,CS,Technical,2021,False,False,False,Graduated,11,2.89,105
201901192,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,14,3.02,135
202101193,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,9,2.96,105
202301194,CS_Bachelor,CS,Bachelor,2023,False,False,True,Active,5,2.92,72
202101195,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,12,2.94,126
202001196,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,True,Graduated,14,3.03,135
202001197,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,2.84,108
202401198,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,2.82,44
202401199,CS_Technical,CS,Technical,2024,False,False,False,Active,4,3.03,37
202401200,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,3.24,37
202201201,CS_Technical,CS,Technical,2022,False,False,True,Active,7,2.94,102
202301202,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,True,Active,6,3.08,75
202401203,AI_Technical,AI,Technical,2024,False,False,True,Active,4,2.9,40
202401204,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,3.1,42
202501205,CS_Bachelor,CS,Bachelor,2025,False,True,False,Active,1,3.3,16
202401206,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,4,2.83,37
202101207,CS_Bachelor,CS,Bachelor,2021,True,False,False,Active,12,3.21,125
202101208,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,3.02,132
202501209,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.1,16
202001210,CS_Technical,CS,Technical,2020,False,True,False,Graduated,9,3.05,105
201901211,AI_Technical,AI,Technical,2019,False,False,False,Graduated,10,3.04,108
202301212,CS_Technical,CS,Technical,2023,False,False,False,Active,5,2.81,61
202101213,CS_Bachelor,CS,Bachelor,2021,True,False,False,Active,10,3.02,118
