student_id,plan_key,major,degree_type,admission_year,needs_rem_arabic,needs_rem_english,needs_rem_math,status,semesters_taken,final_cum_gpa,total_passed_hrs
202301065,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,2.8,62
201901066,CS_Technical,CS,Technical,2019,True,False,False,Graduated,8,2.84,105
202001067,CS_Technical,CS,Technical,2020,False,False,False,Graduated,9,3.07,105
202301068,AI_Technical,AI,Technical,2023,True,True,False,Active,6,3.07,73
202301069,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,3.08,80
202101070,CS_Technical,CS,Technical,2021,True,True,False,Graduated,11,3.06,105
202401071,AI_Technical,AI,Technical,2024,False,False,False,Active,4,3.11,51
202201072,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.74,78
202001073,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Graduated,13,3.06,135
202501074,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.25,17
202101075,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.93,132
202501076,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.24,18
202201077,AI_Technical,AI,Technical,2022,False,False,False,Active,9,3.18,99
202201078,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,10,2.99,108
201901079,AI_Technical,AI,Technical,2019,True,False,False,Graduated,11,2.79,108
202301080,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.98,80
202001081,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,10,2.8,105
202201082,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.91,94
202501083,CS_Technical,CS,Technical,2025,True,True,False,Active,1,2.11,7
202101084,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,True,Active,13,2.98,131
202201085,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.12,103
201901086,CS_Technical,CS,Technical,2019,False,True,False,Graduated,10,2.96,105
202401087,AI_Bachelor,AI,Bachelor,2024,False,True,True,Active,4,2.88,50
202401088,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,2.66,52
202101089,AI_Bachelor,AI,Bachelor,2021,False,False,True,Active,12,2.96,129
202201090,AI_Bachelor,AI,Bachelor,2022,True,False,False,Active,9,2.99,107
202001091,CS_Bachelor,CS,Bachelor,2020,False,True,False,Graduated,13,2.97,135
202201092,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.84,100
202101093,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,2.98,133
202101094,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,3.0,132
201901095,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,9,2.85,105
202301096,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.83,60
202201097,CS_Bachelor,CS,Bachelor,2022,False,True,False,Active,9,2.94,110
202201098,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,True,Active,9,3.04,112
202301099,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.76,64
202501100,CS_Bachelor,CS,Bachelor,2025,False,True,False,Active,1,2.51,9
202401101,AI_Bachelor,AI,Bachelor,2024,True,False,False,Active,3,2.74,39
202501102,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.45,15
202301103,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.86,77
202101104,CS_Bachelor,CS,Bachelor,2021,False,False,False,Graduated,12,3.01,135
202101105,AI_Technical,AI,Technical,2021,False,False,True,Graduated,11,3.03,108
202301106,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.95,71
202401107,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,4,3.02,39
202401108,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.75,43
202201109,CS_Bachelor,CS,Bachelor,2022,False,False,True,Active,10,3.34,103
201901110,AI_Technical,AI,Technical,2019,False,False,False,Graduated,9,3.13,108
202301111,CS_Bachelor,CS,Bachelor,2023,True,False,False,Active,6,2.9,74
202301112,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.84,63
202101113,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.95,126
202001114,AI_Technical,AI,Technical,2020,False,False,False,Graduated,9,2.81,108
202001115,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,11,3.08,105
202201116,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,3.04,102
202201117,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,8,2.96,110
202201118,Cyber_Technical,Cyber,Technical,2022,False,False,True,Graduated,10,2.92,105
202001119,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,2.96,108
202401120,AI_Bachelor,AI,Bachelor,2024,True,False,False,Active,3,2.93,42
202001121,AI_Bachelor,AI,Bachelor,2020,False,False,True,Graduated,13,3.08,138
202501122,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.52,15
202301123,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,3.25,66
201901124,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,2.99,105
202201125,AI_Technical,AI,Technical,2022,False,True,False,Active,8,2.83,87
202101126,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,2.86,129
202301127,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,2.93,71
202301128,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.82,67
202301129,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,6,2.94,71
202301130,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.9,74
202201131,AI_Technical,AI,Technical,2022,False,False,False,Active,8,3.02,90
202301132,CS_Technical,CS,Technical,2023,True,False,False,Active,7,2.86,71
202501133,CS_Technical,CS,Technical,2025,False,False,True,Active,1,2.83,15
202001134,CS_Bachelor,CS,Bachelor,2020,False,False,False,Active,14,2.96,133
202301135,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,5,2.85,77
201901136,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,12,2.78,135
202401137,Cyber_Bachelor,Cyber,Bachelor,2024,True,False,False,Active,4,2.88,37
201901138,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,13,3.03,135
201901139,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,3.12,105
202501140,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.65,13
202501141,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.82,16
202301142,AI_Technical,AI,Technical,2023,False,False,False,Active,7,3.08,74
202201143,CS_Bachelor,CS,Bachelor,2022,True,True,False,Active,8,2.9,103
202101144,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,2.97,108
202201145,AI_Technical,AI,Technical,2022,False,False,False,Active,7,3.02,105
202101146,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,10,2.99,105
202101147,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,2.88,129
202201148,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.86,87
202401149,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.8,46
201901150,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,15,3.06,135
201901151,CS_Bachelor,CS,Bachelor,2019,True,True,False,Graduated,15,2.95,135
202101152,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.95,105
202501153,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.68,16
202201154,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,9,2.97,96
202201155,Cyber_Technical,Cyber,Technical,2022,True,True,True,Active,10,2.94,102
202501156,Cyber_Bachelor,Cyber,Bachelor,2025,False,True,False,Active,1,2.46,12
201901157,CS_Technical,CS,Technical,2019,False,False,True,Graduated,10,3.12,105
202201158,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,True,Active,8,2.92,105
202101159,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,2.94,130
202501160,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.8,14
202101161,Cyber_Technical,Cyber,Technical,2021,True,False,False,Graduated,9,2.99,105
202401162,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,3,2.93,39
202101163,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,3.13,132
202401164,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,2.79,40
202401165,Cyber_Technical,Cyber,Technical,2024,True,False,False,Active,4,2.92,34
201901166,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,2.96,105
202301167,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.92,73
202501168,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.67,12
202101169,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,2.98,105
201901170,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,13,3.08,138
202501171,CS_Bachelor,CS,Bachelor,2025,False,True,False,Active,1,2.8,14
202401172,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,3.44,54
202001173,CS_Technical,CS,Technical,2020,False,False,False,Graduated,8,2.8,105
201901174,AI_Technical,AI,Technical,2019,False,False,False,Graduated,10,3.16,108
202201175,CS_Technical,CS,Technical,2022,False,False,False,Active,9,3.06,93
202301176,AI_Technical,AI,Technical,2023,False,False,False,Active,6,2.82,80
202101177,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,12,3.16,105
202001178,AI_Technical,AI,Technical,2020,False,True,True,Graduated,9,2.86,108
202301179,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.79,67
202301180,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,6,2.99,67
202301181,AI_Technical,AI,Technical,2023,False,False,False,Active,7,2.83,65
202301182,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.94,82
202201183,AI_Technical,AI,Technical,2022,True,True,False,Active,9,2.92,93
202201184,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.08,103
202001185,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,9,3.06,105
202101186,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.92,129
202201187,CS_Bachelor,CS,Bachelor,2022,False,True,True,Active,8,2.94,94
202101188,CS_Technical,CS,Technical,2021,False,True,False,Graduated,11,2.99,105
202201189,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.92,91
202201190,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.87,86
202401191,Cyber_Bachelor,Cyber,Bachelor,2024,True,False,True,Active,3,2.76,42
201901192,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,13,3.19,135
201901193,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,14,2.68,138
201901194,CS_Bachelor,CS,Bachelor,2019,False,False,True,Graduated,14,2.95,135
202001195,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,11,3.07,105
201901196,Cyber_Technical,Cyber,Technical,2019,True,False,False,Graduated,10,2.9,105
202001197,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,13,2.79,135
202501198,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.86,13
202301199,CS_Technical,CS,Technical,2023,False,False,False,Active,5,2.87,58
202401200,AI_Technical,AI,Technical,2024,False,True,False,Active,3,2.9,37
202301201,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,7,3.1,71
201901202,AI_Bachelor,AI,Bachelor,2019,False,False,True,Graduated,15,2.94,138
201901203,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,12,3.07,138
202301204,AI_Technical,AI,Technical,2023,False,True,False,Active,6,2.98,65
202301205,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.89,84
202001206,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Active,13,3.09,133
202401207,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.9,40
202301208,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.84,81
202201209,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,9,3.13,94
202301210,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,5,2.9,67
202301211,CS_Technical,CS,Technical,2023,False,False,False,Active,6,2.86,69
202401212,AI_Technical,AI,Technical,2024,False,False,False,Active,3,3.09,43
202501213,AI_Technical,AI,Technical,2025,False,False,True,Active,1,2.83,15
201901214,AI_Technical,AI,Technical,2019,False,False,False,Graduated,10,2.99,108
202301215,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,6,2.96,73
202501216,CS_Technical,CS,Technical,2025,False,False,False,Active,1,3.09,14
202001217,AI_Bachelor,AI,Bachelor,2020,False,False,True,Active,13,2.99,136
202301218,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,3.01,63
202401219,CS_Technical,CS,Technical,2024,False,False,False,Active,3,3.09,43
202101220,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,9,3.17,116
202001221,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,13,2.88,138
202001222,AI_Technical,AI,Technical,2020,False,True,False,Graduated,10,3.05,108
202201223,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.93,94
202201224,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.0,103
202301225,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.99,83
202201226,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,8,3.09,97
202301227,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,5,3.07,66
202401228,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,3.27,42
202001229,AI_Bachelor,AI,Bachelor,2020,True,True,False,Graduated,13,2.78,138
202301230,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,6,2.84,84
202001231,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,13,2.85,135
202001232,CS_Technical,CS,Technical,2020,False,False,False,Graduated,8,2.96,105
201901233,Cyber_Bachelor,Cyber,Bachelor,2019,True,False,False,Graduated,15,3.02,135
202401234,AI_Bachelor,AI,Bachelor,2024,False,True,True,Active,3,3.24,42
202301235,AI_Technical,AI,Technical,2023,False,True,False,Active,6,2.99,68
202101236,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,12,2.87,105
202101237,CS_Bachelor,CS,Bachelor,2021,False,True,False,Active,10,2.98,132
202101238,CS_Technical,CS,Technical,2021,False,True,False,Graduated,8,2.82,105
202001239,AI_Bachelor,AI,Bachelor,2020,False,True,True,Graduated,13,2.97,138
202501240,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.35,16
202301241,Cyber_Technical,Cyber,Technical,2023,False,True,False,Active,6,2.98,68
202001242,CS_Technical,CS,Technical,2020,False,False,True,Graduated,9,3.05,105
202301243,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,2.95,65
202101244,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.01,108
202001245,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,13,3.06,135
202501246,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.97,14
202101247,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.05,108
202401248,CS_Technical,CS,Technical,2024,False,False,False,Active,3,2.78,40
202301249,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.94,77
202001250,AI_Technical,AI,Technical,2020,False,True,False,Graduated,11,2.76,108
202101251,CS_Technical,CS,Technical,2021,True,False,False,Graduated,8,3.15,105
201901252,AI_Technical,AI,Technical,2019,False,False,False,Graduated,10,2.96,108
202101253,CS_Bachelor,CS,Bachelor,2021,False,True,True,Active,10,2.9,126
202001254,CS_Bachelor,CS,Bachelor,2020,False,True,False,Graduated,12,2.85,135
202301255,CS_Bachelor,CS,Bachelor,2023,True,False,False,Active,5,3.07,60
202201256,CS_Technical,CS,Technical,2022,False,False,False,Active,8,3.2,96
202101257,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,3.0,105
202501258,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.6,14
202301259,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,7,2.91,76
202501260,AI_Technical,AI,Technical,2025,True,False,False,Active,1,2.99,14
202201261,AI_Bachelor,AI,Bachelor,2022,False,True,False,Active,8,3.05,103
201901262,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,11,2.96,105
202301263,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,5,2.81,70
202001264,AI_Bachelor,AI,Bachelor,2020,False,False,True,Active,12,3.11,136
202401265,AI_Technical,AI,Technical,2024,True,True,False,Active,4,2.94,43
202201266,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,2.93,99
202301267,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.94,67
201901268,Cyber_Bachelor,Cyber,Bachelor,2019,False,True,False,Graduated,17,2.97,135
202501269,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,3.33,12
202501270,AI_Technical,AI,Technical,2025,False,False,False,Active,1,3.47,15
202501271,Cyber_Technical,Cyber,Technical,2025,True,False,False,Active,1,3.49,14
202101272,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,2.87,105
202401273,Cyber_Bachelor,Cyber,Bachelor,2024,True,False,False,Active,4,2.76,54
202101274,AI_Technical,AI,Technical,2021,False,False,False,Graduated,9,2.91,108
202201275,CS_Bachelor,CS,Bachelor,2022,False,False,True,Active,9,2.83,103
202301276,CS_Technical,CS,Technical,2023,False,True,False,Active,7,3.06,74
202101277,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.01,108
202401278,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.84,47
202301279,AI_Bachelor,AI,Bachelor,2023,False,False,True,Active,7,3.32,76
202201280,AI_Technical,AI,Technical,2022,False,False,False,Active,7,2.92,90
202001281,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,14,3.0,138
202301282,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,6,3.19,81
202101283,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,2.9,108
202401284,Cyber_Bachelor,Cyber,Bachelor,2024,False,True,False,Active,3,2.97,48
202301285,AI_Technical,AI,Technical,2023,False,False,False,Active,6,3.13,72
202001286,AI_Bachelor,AI,Bachelor,2020,False,True,False,Active,11,2.89,137
201901287,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,13,3.12,138
202201288,AI_Technical,AI,Technical,2022,False,True,True,Active,9,2.96,105
202001289,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,14,3.01,135
202201290,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.98,105
202501291,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.83,13
202501292,CS_Technical,CS,Technical,2025,True,False,False,Active,1,2.97,14
201901293,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,True,Graduated,14,2.8,135
202401294,Cyber_Bachelor,Cyber,Bachelor,2024,True,False,False,Active,4,2.84,45
202301295,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,3.14,78
202301296,Cyber_Technical,Cyber,Technical,2023,False,False,True,Active,5,2.99,74
202201297,AI_Bachelor,AI,Bachelor,2022,False,False,True,Active,7,2.99,98
202101298,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.05,108
202301299,AI_Technical,AI,Technical,2023,False,False,False,Active,5,2.81,63
202501300,CS_Bachelor,CS,Bachelor,2025,False,False,True,Active,1,2.87,12
202301301,AI_Technical,AI,Technical,2023,False,False,False,Active,6,3.18,71
202401302,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,4,2.93,37
201901303,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,3.1,105
201901304,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,2.82,105
201901305,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,3.31,105
201901306,CS_Technical,CS,Technical,2019,False,False,True,Graduated,8,2.93,105
202201307,CS_Technical,CS,Technical,2022,False,False,False,Active,9,2.79,93
202301308,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,2.85,62
201901309,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,13,3.02,135
