student_id,plan_key,major,degree_type,admission_year,needs_rem_arabic,needs_rem_english,needs_rem_math,status,semesters_taken,final_cum_gpa,total_passed_hrs
202500988,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,2.34,6
202100989,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,10,3.07,129
202200990,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,10,3.09,96
202400991,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,3.2,41
202200992,CS_Technical,CS,Technical,2022,False,False,False,Graduated,7,2.77,105
202100993,AI_Bachelor,AI,Bachelor,2021,False,True,False,Graduated,13,3.07,138
202200994,AI_Technical,AI,Technical,2022,False,False,False,Active,8,2.96,102
202100995,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,3.06,105
202000996,CS_Technical,CS,Technical,2020,False,True,False,Graduated,10,2.97,105
202300997,Cyber_Technical,Cyber,Technical,2023,False,True,True,Active,5,3.05,64
202400998,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.89,34
202200999,CS_Technical,CS,Technical,2022,True,False,False,Active,8,2.87,102
202101000,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,13,3.07,126
202101001,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,2.84,129
202201002,CS_Technical,CS,Technical,2022,False,False,False,Active,8,3.24,93
202501003,AI_Bachelor,AI,Bachelor,2025,True,False,True,Active,1,3.14,13
202001004,AI_Bachelor,AI,Bachelor,2020,False,True,False,Graduated,13,3.03,138
202401005,CS_Technical,CS,Technical,2024,False,False,False,Active,4,2.97,49
202501006,CS_Technical,CS,Technical,2025,False,False,False,Active,1,2.88,15
202301007,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,5,2.91,72
202101008,Cyber_Bachelor,Cyber,Bachelor,2021,False,True,False,Active,11,2.98,129
202501009,AI_Bachelor,AI,Bachelor,2025,False,False,True,Active,1,3.0,16
202001010,AI_Bachelor,AI,Bachelor,2020,False,True,False,Graduated,12,3.06,138
202501011,CS_Technical,CS,Technical,2025,False,True,False,Active,1,3.31,14
202101012,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,12,2.93,124
202401013,AI_Technical,AI,Technical,2024,False,False,False,Active,3,3.04,36
202501014,AI_Technical,AI,Technical,2025,False,False,True,Active,1,2.67,15
202101015,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,3.11,105
202101016,AI_Technical,AI,Technical,2021,True,True,False,Graduated,9,3.05,108
202501017,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,3.14,13
202101018,CS_Technical,CS,Technical,2021,False,False,False,Graduated,9,3.0,105
202101019,Cyber_Technical,Cyber,Technical,2021,False,False,False,Active,11,3.03,102
202301020,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,True,Active,5,2.97,74
202301021,Cyber_Bachelor,Cyber,Bachelor,2023,True,False,False,Active,6,3.21,70
202101022,AI_Technical,AI,Technical,2021,True,False,True,Graduated,10,3.0,108
201901023,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,12,2.78,138
202101024,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,9,2.86,117
202201025,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,2.92,112
202401026,AI_Technical,AI,Technical,2024,False,False,False,Active,3,3.08,40
201901027,AI_Technical,AI,Technical,2019,False,False,True,Graduated,13,2.98,108
202501028,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,2.51,12
202201029,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,8,3.02,94
202201030,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,8,2.76,110
202301031,CS_Bachelor,CS,Bachelor,2023,False,False,True,Active,6,3.12,67
202001032,CS_Technical,CS,Technical,2020,False,True,False,Graduated,9,3.23,105
202101033,AI_Bachelor,AI,Bachelor,2021,False,True,False,Active,10,2.77,127
202501034,CS_Bachelor,CS,Bachelor,2025,False,False,False,Active,1,2.33,7
202501035,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.74,14
202301036,AI_Technical,AI,Technical,2023,True,False,False,Active,7,2.86,64
202201037,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,8,2.77,95
202101038,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,2.84,108
202301039,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,5,3.1,63
202101040,AI_Technical,AI,Technical,2021,False,True,False,Graduated,10,2.9,108
202201041,CS_Technical,CS,Technical,2022,False,False,False,Active,9,2.96,96
202501042,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.75,13
202001043,CS_Technical,CS,Technical,2020,False,False,False,Graduated,11,2.8,105
202201044,Cyber_Bachelor,Cyber,Bachelor,2022,False,True,False,Active,9,2.94,99
202501045,CS_Technical,CS,Technical,2025,False,True,False,Active,1,3.09,13
201901046,CS_Bachelor,CS,Bachelor,2019,False,False,False,Graduated,11,3.13,135
202101047,AI_Technical,AI,Technical,2021,False,False,False,Graduated,12,2.99,108
202401048,CS_Technical,CS,Technical,2024,False,True,True,Active,3,3.32,40
202201049,CS_Technical,CS,Technical,2022,False,False,True,Graduated,8,2.97,105
202401050,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.9,40
202301051,CS_Bachelor,CS,Bachelor,2023,True,False,False,Active,6,2.85,73
202501052,AI_Technical,AI,Technical,2025,False,False,False,Active,1,2.6,15
201901053,AI_Technical,AI,Technical,2019,False,False,False,Graduated,11,2.95,108
202001054,CS_Bachelor,CS,Bachelor,2020,False,True,False,Graduated,11,2.86,135
202501055,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.46,13
202401056,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,2.71,44
202301057,CS_Technical,CS,Technical,2023,False,False,False,Active,5,3.02,75
202001058,AI_Technical,AI,Technical,2020,False,False,False,Graduated,10,2.86,108
202001059,AI_Bachelor,AI,Bachelor,2020,False,True,False,Active,11,3.02,136
202001060,CS_Technical,CS,Technical,2020,False,False,False,Graduated,8,3.03,105
202101061,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.89,126
202301062,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,3.15,75
202301063,CS_Bachelor,CS,Bachelor,2023,False,False,True,Active,5,2.73,72
202101064,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.13,108
202101065,AI_Technical,AI,Technical,2021,False,True,False,Graduated,9,2.89,108
202101066,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,2.93,123
202301067,CS_Technical,CS,Technical,2023,False,False,False,Active,5,2.95,61
202301068,CS_Technical,CS,Technical,2023,False,False,False,Active,7,3.25,63
202101069,AI_Bachelor,AI,Bachelor,2021,True,True,False,Active,11,2.91,120
202101070,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,10,3.15,114
202501071,AI_Bachelor,AI,Bachelor,2025,False,False,False,Active,1,3.03,14
202101072,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,10,3.02,105
202001073,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,11,3.11,135
202201074,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,3.19,102
202301075,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,6,2.97,75
202501076,CS_Bachelor,CS,Bachelor,2025,False,True,False,Active,1,2.45,16
202101077,AI_Bachelor,AI,Bachelor,2021,True,False,False,Active,11,3.05,129
202201078,AI_Bachelor,AI,Bachelor,2022,True,True,False,Active,9,2.91,119
201901079,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,2.92,105
202001080,AI_Technical,AI,Technical,2020,False,False,False,Graduated,9,3.21,108
202201081,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,9,3.04,102
202101082,AI_Technical,AI,Technical,2021,False,False,False,Graduated,11,2.92,108
202501083,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,3.13,12
202101084,Cyber_Technical,Cyber,Technical,2021,False,True,False,Graduated,10,2.93,105
202301085,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,2.82,69
202401086,Cyber_Technical,Cyber,Technical,2024,True,False,False,Active,3,3.18,39
202301087,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,True,Active,7,3.11,77
202401088,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,3.35,42
202401089,CS_Technical,CS,Technical,2024,False,False,False,Active,4,3.04,46
202201090,AI_Technical,AI,Technical,2022,True,False,False,Active,9,2.89,99
202201091,Cyber_Bachelor,Cyber,Bachelor,2022,False,False,False,Active,9,3.13,108
202401092,CS_Bachelor,CS,Bachelor,2024,True,True,False,Active,4,3.01,51
201901093,AI_Bachelor,AI,Bachelor,2019,False,True,False,Graduated,13,2.93,138
202101094,AI_Technical,AI,Technical,2021,False,False,False,Graduated,11,2.87,108
202301095,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,7,3.09,81
201901096,Cyber_Technical,Cyber,Technical,2019,False,True,False,Graduated,9,2.85,105
202101097,Cyber_Technical,Cyber,Technical,2021,True,False,False,Graduated,10,3.01,105
202401098,CS_Technical,CS,Technical,2024,False,True,False,Active,4,2.77,46
202301099,AI_Technical,AI,Technical,2023,False,False,False,Active,5,2.97,67
202301100,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,3.14,72
202501101,CS_Technical,CS,Technical,2025,True,False,False,Active,1,2.75,16
202101102,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,2.93,117
202001103,CS_Technical,CS,Technical,2020,False,False,False,Graduated,8,2.92,105
202501104,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.61,14
202401105,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,3.08,39
202301106,CS_Technical,CS,Technical,2023,False,False,False,Active,6,2.99,67
202501107,Cyber_Technical,Cyber,Technical,2025,False,False,True,Active,1,2.91,14
201901108,Cyber_Technical,Cyber,Technical,2019,False,False,False,Graduated,10,3.06,105
202401109,CS_Technical,CS,Technical,2024,True,False,False,Active,4,2.79,54
202301110,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,7,2.76,77
202101111,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Active,11,3.04,121
202301112,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,5,3.08,72
202101113,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,2.85,105
202501114,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.51,11
202201115,CS_Bachelor,CS,Bachelor,2022,True,False,False,Active,9,2.88,109
202401116,CS_Technical,CS,Technical,2024,True,False,False,Active,4,3.1,46
202301117,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,6,2.86,78
202101118,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,12,2.96,135
202401119,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,4,2.75,52
202101120,CS_Bachelor,CS,Bachelor,2021,True,False,False,Graduated,11,3.0,135
201901121,AI_Technical,AI,Technical,2019,False,True,False,Graduated,10,2.97,108
202501122,AI_Bachelor,AI,Bachelor,2025,True,True,False,Active,1,2.8,13
202401123,CS_Bachelor,CS,Bachelor,2024,False,True,False,Active,3,2.85,39
202501124,CS_Bachelor,CS,Bachelor,2025,True,False,True,Active,1,2.56,11
201901125,CS_Technical,CS,Technical,2019,False,False,False,Graduated,9,3.09,105
202301126,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,6,3.22,68
202201127,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,8,2.82,96
202101128,CS_Bachelor,CS,Bachelor,2021,False,False,False,Graduated,11,2.95,135
202101129,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,3.05,132
202001130,CS_Technical,CS,Technical,2020,False,False,False,Graduated,10,2.88,105
202401131,AI_Bachelor,AI,Bachelor,2024,False,True,False,Active,4,3.1,47
202401132,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.78,28
202001133,CS_Technical,CS,Technical,2020,False,False,False,Graduated,9,2.84,105
202001134,AI_Bachelor,AI,Bachelor,2020,False,True,False,Graduated,14,2.91,138
202201135,AI_Bachelor,AI,Bachelor,2022,False,False,True,Active,9,3.03,88
202001136,Cyber_Bachelor,Cyber,Bachelor,2020,False,True,False,Graduated,10,2.89,135
202401137,CS_Technical,CS,Technical,2024,False,False,False,Active,4,3.0,43
201901138,Cyber_Bachelor,Cyber,Bachelor,2019,False,True,False,Graduated,14,2.96,135
202201139,Cyber_Technical,Cyber,Technical,2022,False,False,False,Active,7,2.93,102
202101140,CS_Bachelor,CS,Bachelor,2021,False,False,True,Graduated,11,2.9,135
202401141,CS_Technical,CS,Technical,2024,False,True,False,Active,4,3.13,43
202401142,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,2.99,41
202401143,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,3.11,43
202201144,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,10,3.0,99
202201145,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,7,2.93,93
202001146,CS_Technical,CS,Technical,2020,False,False,False,Graduated,10,3.0,105
202301147,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,7,2.88,66
202501148,Cyber_Technical,Cyber,Technical,2025,False,False,True,Active,1,3.31,14
202001149,Cyber_Technical,Cyber,Technical,2020,False,False,False,Graduated,12,2.86,105
202401150,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.76,42
202401151,Cyber_Technical,Cyber,Technical,2024,False,False,False,Active,3,2.96,40
202501152,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,3.47,15
201901153,CS_Technical,CS,Technical,2019,False,False,False,Graduated,10,2.92,105
202401154,AI_Bachelor,AI,Bachelor,2024,True,False,False,Active,3,3.0,43
202401155,AI_Bachelor,AI,Bachelor,2024,True,False,False,Active,3,2.96,44
202401156,AI_Technical,AI,Technical,2024,False,False,False,Active,4,3.11,34
202201157,CS_Bachelor,CS,Bachelor,2022,False,False,True,Active,10,3.12,106
202501158,Cyber_Bachelor,Cyber,Bachelor,2025,False,False,False,Active,1,2.83,13
202001159,CS_Bachelor,CS,Bachelor,2020,True,False,False,Graduated,13,2.97,135
202001160,Cyber_Bachelor,Cyber,Bachelor,2020,False,False,False,Graduated,12,2.81,135
202401161,AI_Bachelor,AI,Bachelor,2024,True,False,False,Active,4,3.09,42
202401162,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,3,2.99,41
202401163,AI_Technical,AI,Technical,2024,True,False,True,Active,4,2.84,53
202201164,Cyber_Bachelor,Cyber,Bachelor,2022,True,False,False,Active,9,3.01,93
202301165,AI_Technical,AI,Technical,2023,False,False,True,Active,5,2.97,65
202201166,CS_Bachelor,CS,Bachelor,2022,False,False,False,Active,9,3.0,111
202501167,Cyber_Technical,Cyber,Technical,2025,True,True,False,Active,1,2.71,12
202101168,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,3.17,126
202501169,Cyber_Bachelor,Cyber,Bachelor,2025,True,False,False,Active,1,2.95,16
202401170,AI_Technical,AI,Technical,2024,False,False,True,Active,4,2.87,49
202201171,CS_Technical,CS,Technical,2022,False,False,False,Active,8,2.92,93
202501172,Cyber_Technical,Cyber,Technical,2025,False,False,False,Active,1,3.53,12
202301173,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,True,Active,7,2.88,75
202101174,CS_Technical,CS,Technical,2021,False,True,False,Graduated,8,2.92,105
202101175,AI_Technical,AI,Technical,2021,False,False,False,Graduated,10,3.0,108
202101176,AI_Bachelor,AI,Bachelor,2021,False,False,True,Active,11,2.99,117
202101177,AI_Bachelor,AI,Bachelor,2021,False,False,True,Active,11,3.18,135
202001178,CS_Technical,CS,Technical,2020,False,True,False,Graduated,9,2.99,105
201901179,Cyber_Technical,Cyber,Technical,2019,False,True,False,Graduated,12,3.03,105
201901180,CS_Bachelor,CS,Bachelor,2019,True,True,False,Active,14,3.08,133
202301181,AI_Technical,AI,Technical,2023,False,True,False,Active,6,2.96,76
202101182,Cyber_Bachelor,Cyber,Bachelor,2021,False,False,False,Graduated,12,2.9,135
202101183,AI_Technical,AI,Technical,2021,False,False,False,Graduated,12,3.04,108
202201184,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,8,2.95,96
202201185,CS_Technical,CS,Technical,2022,False,False,False,Graduated,9,2.96,105
202401186,AI_Technical,AI,Technical,2024,False,True,False,Active,4,2.83,43
202301187,CS_Technical,CS,Technical,2023,False,True,False,Active,6,2.99,70
202001188,Cyber_Technical,Cyber,Technical,2020,False,True,True,Graduated,10,3.02,105
202201189,Cyber_Technical,Cyber,Technical,2022,False,True,False,Active,10,2.97,99
202101190,Cyber_Technical,Cyber,Technical,2021,False,False,False,Active,11,2.84,102
202301191,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.81,73
201901192,AI_Technical,AI,Technical,2019,False,True,False,Graduated,10,2.81,108
202301193,Cyber_Technical,Cyber,Technical,2023,False,False,False,Active,5,3.01,63
201901194,AI_Bachelor,AI,Bachelor,2019,False,False,False,Graduated,13,2.85,138
202201195,CS_Technical,CS,Technical,2022,False,False,False,Active,9,2.83,102
202301196,AI_Bachelor,AI,Bachelor,2023,True,False,False,Active,7,3.36,80
202201197,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,9,3.02,94
202401198,AI_Bachelor,AI,Bachelor,2024,False,False,False,Active,3,3.01,42
202101199,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,11,3.01,132
202401200,CS_Bachelor,CS,Bachelor,2024,False,True,False,Active,3,2.84,42
202001201,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,13,3.16,138
202201202,CS_Bachelor,CS,Bachelor,2022,False,True,False,Active,9,3.04,103
202301203,Cyber_Bachelor,Cyber,Bachelor,2023,False,False,False,Active,5,3.08,73
202301204,CS_Technical,CS,Technical,2023,False,False,False,Active,7,2.88,75
202301205,AI_Bachelor,AI,Bachelor,2023,False,False,False,Active,5,2.88,66
202401206,AI_Technical,AI,Technical,2024,False,False,False,Active,4,2.85,40
201901207,Cyber_Bachelor,Cyber,Bachelor,2019,False,False,False,Graduated,12,3.13,135
202401208,CS_Technical,CS,Technical,2024,False,False,True,Active,3,2.93,42
202001209,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,15,3.01,138
201901210,CS_Technical,CS,Technical,2019,False,True,False,Graduated,9,2.89,105
202001211,AI_Bachelor,AI,Bachelor,2020,False,False,False,Graduated,14,2.93,138
202401212,CS_Bachelor,CS,Bachelor,2024,False,False,False,Active,3,2.89,41
202501213,AI_Technical,AI,Technical,2025,True,True,True,Active,1,3.14,13
202201214,AI_Technical,AI,Technical,2022,False,True,False,Active,9,2.72,102
202101215,CS_Technical,CS,Technical,2021,False,False,False,Graduated,10,3.22,105
202101216,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,11,2.9,132
202401217,Cyber_Bachelor,Cyber,Bachelor,2024,False,False,False,Active,4,3.37,47
202201218,CS_Technical,CS,Technical,2022,False,False,False,Active,9,3.02,99
202301219,CS_Bachelor,CS,Bachelor,2023,False,False,False,Active,7,2.94,77
202101220,AI_Bachelor,AI,Bachelor,2021,False,False,False,Active,10,3.0,132
202301221,Cyber_Bachelor,Cyber,Bachelor,2023,False,True,False,Active,5,3.05,69
202001222,Cyber_Technical,Cyber,Technical,2020,False,True,False,Graduated,9,2.97,105
202501223,AI_Technical,AI,Technical,2025,False,False,True,Active,1,3.36,14
202301224,AI_Technical,AI,Technical,2023,False,False,False,Active,5,3.27,70
202101225,CS_Bachelor,CS,Bachelor,2021,False,False,False,Active,10,3.08,132
202201226,CS_Technical,CS,Technical,2022,False,True,False,Active,10,2.88,99
202201227,AI_Bachelor,AI,Bachelor,2022,False,False,False,Active,7,2.92,93
202101228,Cyber_Technical,Cyber,Technical,2021,False,False,False,Graduated,9,3.11,105
202001229,CS_Technical,CS,Technical,2020,False,True,False,Graduated,9,2.75,105
202101230,Cyber_Technical,Cyber,Technical,2021,False,False,True,Graduated,11,2.94,105
202201231,CS_Technical,CS,Technical,2022,False,True,False,Active,9,2.76,99
202001232,CS_Bachelor,CS,Bachelor,2020,False,False,False,Graduated,11,2.98,135
